03:36:21 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
03:36:21 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
03:36:21 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
03:36:21 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
03:36:21 PM Nov 12, 2013 > INIT TIME:152 (sec)
03:36:21 PM Nov 12, 2013 > Start HV server -> port: 5555
03:37:16 PM Nov 12, 2013 > ALARM : HVTelnetClient: NO response from: intelha3:2001
03:37:16 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor suspended by:intelha3:2001
03:37:16 PM Nov 12, 2013 > ERROR :HVComand:InterruptedException
03:37:17 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor resumed by:intelha3:2001
03:37:17 PM Nov 12, 2013 > INFO :HVTelnetClient:Check Monitor -> intelha3:2001 isAlive()=true
03:37:17 PM Nov 12, 2013 > HVTelnetClient: Reopen connection to: intelha3:2001
03:37:22 PM Nov 12, 2013 > intelha3:2001:HVON
03:37:22 PM Nov 12, 2013 > intelha3:2001:HVON
03:37:22 PM Nov 12, 2013 > intelha3:2001:HVON
03:37:50 PM Nov 12, 2013 > ERROR :HVComand:IndexOutOfBoundsException Exception
03:37:50 PM Nov 12, 2013 > intelha3:2001:HVOFF
03:38:25 PM Nov 12, 2013 > intelha3:2001:HVOFF
03:39:06 PM Nov 12, 2013 > ERROR :HVComand:InterruptedException
03:39:06 PM Nov 12, 2013 > ALARM : HVTelnetClient: NO response from: intelha3:2001
03:39:06 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor suspended by:intelha3:2001
03:39:07 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor resumed by:intelha3:2001
03:39:07 PM Nov 12, 2013 > INFO :HVTelnetClient:Check Monitor -> intelha3:2001 isAlive()=true
03:39:07 PM Nov 12, 2013 > HVTelnetClient: Reopen connection to: intelha3:2001
03:39:07 PM Nov 12, 2013 > intelha3:2001:HVON
03:39:54 PM Nov 12, 2013 > intelha3:2001:HVON
03:40:46 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor stopped...
04:28:49 PM Nov 12, 2013 > Begin initialization...

04:28:57 PM Nov 12, 2013 > intelha3:2001:
04:28:57 PM Nov 12, 2013 > End initialization
04:31:19 PM Nov 12, 2013 > HV monitor started -> intelha3:2001
04:31:20 PM Nov 12, 2013 > intelha3:2001:HVON
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:31:20 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:31:20 PM Nov 12, 2013 > INIT TIME:152 (sec)
04:31:20 PM Nov 12, 2013 > Start HV server -> port: 5555
04:46:42 PM Nov 12, 2013 > ERROR :HVComand:InterruptedException
04:46:42 PM Nov 12, 2013 > ALARM : HVTelnetClient: NO response from: intelha3:2001
04:46:42 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor suspended by:intelha3:2001
04:46:44 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor resumed by:intelha3:2001
04:46:44 PM Nov 12, 2013 > INFO :HVTelnetClient:Check Monitor -> intelha3:2001 isAlive()=true
04:46:44 PM Nov 12, 2013 > HVTelnetClient: Reopen connection to: intelha3:2001
04:47:08 PM Nov 12, 2013 > intelha3:2001:HVOFF
04:56:32 PM Nov 12, 2013 > Begin initialization...

04:56:40 PM Nov 12, 2013 > intelha3:2001:
04:56:40 PM Nov 12, 2013 > End initialization
04:59:02 PM Nov 12, 2013 > HV monitor started -> intelha3:2001
04:59:03 PM Nov 12, 2013 > intelha3:2001:HVOFF
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:59:03 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:59:04 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:59:04 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:59:04 PM Nov 12, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:59:04 PM Nov 12, 2013 > INIT TIME:152 (sec)
04:59:04 PM Nov 12, 2013 > Start HV server -> port: 5555
04:59:25 PM Nov 12, 2013 > INFO : intelha3:2001: Monitor stopped...
10:52:52 AM Nov 13, 2013 > Begin initialization...

10:53:01 AM Nov 13, 2013 > intelha3:2001:
10:53:01 AM Nov 13, 2013 > End initialization
10:55:29 AM Nov 13, 2013 > HV monitor started -> intelha3:2001
10:55:30 AM Nov 13, 2013 > intelha3:2001:HVOFF
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
10:55:30 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
10:55:31 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
10:55:31 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
10:55:31 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
10:55:31 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
10:55:31 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
10:55:31 AM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
10:55:31 AM Nov 13, 2013 > INIT TIME:158 (sec)
10:55:31 AM Nov 13, 2013 > Start HV server -> port: 5555
10:58:48 AM Nov 13, 2013 > ERROR :HVComand:InterruptedException
10:58:48 AM Nov 13, 2013 > ALARM : HVTelnetClient: NO response from: intelha3:2001
10:58:48 AM Nov 13, 2013 > INFO : intelha3:2001: Monitor suspended by:intelha3:2001
10:58:49 AM Nov 13, 2013 > INFO : intelha3:2001: Monitor resumed by:intelha3:2001
10:58:49 AM Nov 13, 2013 > INFO :HVTelnetClient:Check Monitor -> intelha3:2001 isAlive()=true
10:58:49 AM Nov 13, 2013 > HVTelnetClient: Reopen connection to: intelha3:2001
10:58:49 AM Nov 13, 2013 > intelha3:2001:HVON
10:59:58 AM Nov 13, 2013 > intelha3:2001:HVON
03:21:25 PM Nov 13, 2013 > Begin initialization...

03:21:34 PM Nov 13, 2013 > ahut1:2001:
03:21:34 PM Nov 13, 2013 > End initialization
03:21:42 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
03:21:42 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
03:21:42 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
03:21:42 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
03:21:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
03:21:43 PM Nov 13, 2013 > INIT TIME:18 (sec)
03:21:43 PM Nov 13, 2013 > Start HV server -> port: 5555
03:24:36 PM Nov 13, 2013 > Begin initialization...

03:24:36 PM Nov 13, 2013 > HVTelnetClient:Couldn't get I/O for the connection to:ahut1:2001
03:24:36 PM Nov 13, 2013 > HVTelnetClient:Couldn't get I/O for the connection to:ahut1:2001
03:24:36 PM Nov 13, 2013 > HVTelnetClient:Couldn't get I/O for the connection to:ahut1:2001
03:24:36 PM Nov 13, 2013 > ERROR : Host:ahut1:2001 not initialized
03:24:36 PM Nov 13, 2013 > End initialization
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
03:24:37 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
03:24:37 PM Nov 13, 2013 > INIT TIME:1 (sec)
03:24:37 PM Nov 13, 2013 > Start HV server -> port: 5555
04:33:41 PM Nov 13, 2013 > Begin initialization...

04:34:01 PM Nov 13, 2013 > ERROR :HVComand:InterruptedException
04:34:01 PM Nov 13, 2013 > ALARM : HVTelnetClient: NO response from: ahut1:2001
04:34:18 PM Nov 13, 2013 > Begin initialization...

04:34:29 PM Nov 13, 2013 > Login Time Out: ahut1:2001
04:34:29 PM Nov 13, 2013 > Login Time Out: ahut1:2001
04:34:29 PM Nov 13, 2013 > Login Time Out: ahut1:2001
04:34:29 PM Nov 13, 2013 > ERROR : Host:ahut1:2001 not initialized
04:34:29 PM Nov 13, 2013 > End initialization
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:34:29 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:34:30 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:34:30 PM Nov 13, 2013 > INIT TIME:11 (sec)
04:34:30 PM Nov 13, 2013 > Start HV server -> port: 5555
04:35:03 PM Nov 13, 2013 > Begin initialization...

04:35:04 PM Nov 13, 2013 > intelha3:2001:
04:35:04 PM Nov 13, 2013 > End initialization
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:35:09 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:35:10 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:35:10 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:35:10 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:35:10 PM Nov 13, 2013 > INIT TIME:7 (sec)
04:35:10 PM Nov 13, 2013 > Start HV server -> port: 5555
04:36:53 PM Nov 13, 2013 > Begin initialization...

04:36:55 PM Nov 13, 2013 > intelha3:2001:
04:36:55 PM Nov 13, 2013 > End initialization
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:36:56 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:36:57 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:36:57 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:36:57 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:36:57 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:36:57 PM Nov 13, 2013 > INIT TIME:3 (sec)
04:36:57 PM Nov 13, 2013 > Start HV server -> port: 5555
04:42:02 PM Nov 13, 2013 > Begin initialization...

04:42:04 PM Nov 13, 2013 > intelha3:2001:
04:42:04 PM Nov 13, 2013 > End initialization
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:42:07 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:42:08 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:42:08 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:42:08 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:42:08 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:42:08 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:42:08 PM Nov 13, 2013 > INIT TIME:6 (sec)
04:42:08 PM Nov 13, 2013 > Start HV server -> port: 5555
04:44:13 PM Nov 13, 2013 > Begin initialization...

04:44:21 PM Nov 13, 2013 > intelha3:2001:
04:44:21 PM Nov 13, 2013 > End initialization
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
04:44:43 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
04:44:44 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
04:44:44 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
04:44:44 PM Nov 13, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
04:44:44 PM Nov 13, 2013 > INIT TIME:30 (sec)
04:44:44 PM Nov 13, 2013 > Start HV server -> port: 5555
11:29:30 AM Nov 14, 2013 > Begin initialization...

11:29:38 AM Nov 14, 2013 > intelha3:2001:
11:29:38 AM Nov 14, 2013 > End initialization
11:32:05 AM Nov 14, 2013 > HV monitor started -> intelha3:2001
11:32:05 AM Nov 14, 2013 > intelha3:2001:HVON
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map
11:32:06 AM Nov 14, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map
11:32:06 AM Nov 14, 2013 > INIT TIME:157 (sec)
11:32:06 AM Nov 14, 2013 > Start HV server -> port: 5555
12:45:40 PM Nov 14, 2013 > ALARM : HVTelnetClient: NO response from: intelha3:2001
12:45:40 PM Nov 14, 2013 > ERROR :HVComand:InterruptedException
12:45:40 PM Nov 14, 2013 > INFO : intelha3:2001: Monitor suspended by:intelha3:2001
12:45:40 PM Nov 14, 2013 > HVTelnetClient:reopen():Couldn't get I/O for the connection to:intelha3:2001
12:46:10 PM Nov 14, 2013 > HVTelnetClient:reopen():Couldn't get I/O for the connection to:intelha3:2001
